Date Time, Speed, Direction, Direction, Gust, X, R 
2009-11-02 00:00,4.30,25.00,NNE,4.90,0,0
2009-11-02 00:06,4.30,16.00,NNE,5.10,0,0
2009-11-02 00:12,4.80,7.00,N,5.30,0,0
2009-11-02 00:18,4.50,6.00,N,5.50,0,0
2009-11-02 00:24,4.40,26.00,NNE,6.50,0,0
2009-11-02 00:30,3.98,32.99,NNE,4.69,0,0
2009-11-02 00:36,4.50,25.00,NNE,5.00,0,0
2009-11-02 00:42,4.70,21.00,NNE,5.10,0,0
2009-11-02 00:48,4.60,22.00,NNE,5.30,0,0
2009-11-02 00:54,4.80,19.00,NNE,5.50,0,0
2009-11-02 01:00,4.50,25.00,NNE,5.10,0,0
2009-11-02 01:06,4.30,21.00,NNE,5.00,0,0
2009-11-02 01:12,3.90,24.00,NNE,5.00,0,0
2009-11-02 01:18,3.90,22.00,NNE,4.50,0,0
2009-11-02 01:24,3.87,25.34,NNE,4.60,0,0
2009-11-02 01:30,4.20,26.00,NNE,4.50,0,0
2009-11-02 01:36,3.82,24.71,NNE,4.23,0,0
2009-11-02 01:42,3.91,31.27,NNE,4.25,0,0
2009-11-02 01:48,4.08,27.70,NNE,4.52,0,0
2009-11-02 01:54,4.20,25.00,NNE,4.50,0,0
2009-11-02 02:00,4.50,23.00,NNE,4.80,0,0
2009-11-02 02:06,4.80,17.00,NNE,5.00,0,0
2009-11-02 02:12,4.70,6.00,N,5.10,0,0
2009-11-02 02:18,4.20,5.00,N,4.90,0,0
2009-11-02 02:24,4.33,7.59,N,4.85,0,0
2009-11-02 02:30,5.00,12.00,NNE,5.40,0,0
2009-11-02 02:36,5.20,13.00,NNE,5.80,0,0
2009-11-02 02:42,4.80,12.00,NNE,5.70,0,0
2009-11-02 02:48,4.60,11.00,N,5.30,0,0
2009-11-02 02:54,4.90,11.00,N,5.60,0,0
2009-11-02 03:00,5.10,10.00,N,5.60,0,0
2009-11-02 03:06,4.40,10.00,N,5.30,0,0
2009-11-02 03:12,4.70,8.00,N,5.60,0,0
2009-11-02 03:18,4.40,13.00,NNE,5.40,0,0
2009-11-02 03:24,4.70,13.00,NNE,5.80,0,0
2009-11-02 03:30,4.80,7.00,N,5.60,0,0
2009-11-02 03:36,4.40,7.00,N,5.60,0,0
2009-11-02 03:42,4.60,13.00,NNE,5.10,0,0
2009-11-02 03:48,4.40,12.00,NNE,4.90,0,0
2009-11-02 03:54,4.10,8.00,N,4.90,0,0
2009-11-02 04:00,3.77,9.42,N,4.88,0,0
2009-11-02 04:06,3.96,10.43,N,4.77,0,0
2009-11-02 04:12,4.40,14.00,NNE,5.00,0,0
2009-11-02 04:18,4.80,34.00,NE,5.60,0,0
2009-11-02 04:24,4.70,16.00,NNE,5.70,0,0
2009-11-02 04:30,4.80,24.00,NNE,6.20,0,0
2009-11-02 04:36,4.09,0.16,N,5.36,0,0
2009-11-02 04:42,4.70,343.00,NNW,5.30,0,0
2009-11-02 04:48,4.70,354.00,N,5.20,0,0
2009-11-02 04:54,5.00,28.00,NNE,5.70,0,0
2009-11-02 05:00,5.10,357.00,N,6.00,0,0
2009-11-02 05:06,5.10,18.00,NNE,6.10,0,0
2009-11-02 05:12,5.00,20.00,NNE,5.70,0,0
