Date Time, Speed, Direction, Direction, Gust, X, R 
2009-11-02 00:00,2.10,50.00,NE,2.60,0,0
2009-11-02 00:06,2.75,49.20,NE,3.10,0,0
2009-11-02 00:12,2.68,42.98,NE,3.70,0,0
2009-11-02 00:18,3.00,54.00,NE,4.50,0,0
2009-11-02 00:24,2.90,56.00,NE,3.80,0,0
2009-11-02 00:30,2.80,54.00,NE,3.30,0,0
2009-11-02 00:36,2.60,48.00,NE,3.90,0,0
2009-11-02 00:42,2.95,56.02,NE,3.62,0,0
2009-11-02 00:48,2.80,57.00,ENE,3.40,0,0
2009-11-02 00:54,2.45,53.94,NE,3.12,0,0
2009-11-02 01:00,2.00,95.00,E,2.80,0,0
2009-11-02 01:06,1.70,102.00,ESE,2.10,0,0
2009-11-02 01:12,2.14,88.38,E,2.43,0,0
2009-11-02 01:18,2.10,71.49,ENE,2.48,0,0
2009-11-02 01:24,2.28,77.62,ENE,2.63,0,0
2009-11-02 01:30,1.83,69.13,ENE,2.14,0,0
2009-11-02 01:36,2.36,72.66,ENE,2.63,0,0
2009-11-02 01:42,1.94,54.61,NE,2.36,0,0
2009-11-02 01:48,1.87,58.18,ENE,2.49,0,0
2009-11-02 01:54,1.70,54.28,NE,2.56,0,0
2009-11-02 02:00,1.67,59.00,ENE,2.42,0,0
2009-11-02 02:06,2.20,52.00,NE,3.00,0,0
2009-11-02 02:12,1.84,54.95,NE,2.57,0,0
2009-11-02 02:18,2.31,51.45,NE,3.06,0,0
2009-11-02 02:24,2.24,60.58,ENE,3.00,0,0
2009-11-02 02:30,2.12,51.42,NE,2.93,0,0
2009-11-02 02:36,2.14,52.24,NE,2.74,0,0
2009-11-02 02:42,2.07,51.94,NE,2.63,0,0
2009-11-02 02:48,2.68,53.75,NE,3.11,0,0
2009-11-02 02:54,2.39,50.90,NE,3.18,0,0
2009-11-02 03:00,2.24,47.66,NE,3.04,0,0
2009-11-02 03:06,2.26,47.90,NE,2.74,0,0
2009-11-02 03:12,2.16,50.42,NE,3.24,0,0
2009-11-02 03:18,2.68,55.62,NE,3.40,0,0
2009-11-02 03:24,2.39,57.90,ENE,3.15,0,0
2009-11-02 03:30,2.57,50.07,NE,3.24,0,0
2009-11-02 03:36,2.35,53.27,NE,3.06,0,0
2009-11-02 03:42,1.80,52.00,NE,2.50,0,0
2009-11-02 03:48,2.51,40.00,NE,3.29,0,0
2009-11-02 03:54,2.21,50.94,NE,2.91,0,0
2009-11-02 04:00,2.44,46.46,NE,3.00,0,0
2009-11-02 04:06,2.20,51.30,NE,3.23,0,0
2009-11-02 04:12,2.44,38.63,NE,3.26,0,0
2009-11-02 04:18,1.96,34.43,NE,3.12,0,0
2009-11-02 04:24,1.93,42.78,NE,2.88,0,0
2009-11-02 04:30,2.86,43.61,NE,4.25,0,0
2009-11-02 04:36,2.79,44.71,NE,3.95,0,0
2009-11-02 04:42,2.02,44.30,NE,3.34,0,0
2009-11-02 04:48,2.99,36.87,NE,4.52,0,0
2009-11-02 04:54,3.11,50.88,NE,4.22,0,0
2009-11-02 05:00,3.00,51.76,NE,4.18,0,0
2009-11-02 05:06,3.15,45.27,NE,4.46,0,0
2009-11-02 05:12,3.48,51.19,NE,4.41,0,0
2009-11-02 05:18,3.51,42.38,NE,4.49,0,0
