Date Time, Speed, Direction, Direction, Gust, X, R 
2006-12-02 00:00,15.60,201.00,SSW,22.70,0,0
2006-12-02 00:06,,,,,1,1
2006-12-02 00:12,16.50,212.00,SSW,22.10,0,0
2006-12-02 00:18,16.90,211.00,SSW,23.30,0,0
2006-12-02 00:24,,,,,1,1
2006-12-02 00:30,,,,,1,1
2006-12-02 00:36,,,,,1,1
2006-12-02 00:42,,,,,1,1
2006-12-02 00:48,16.40,213.00,SSW,23.30,0,0
2006-12-02 00:54,,,,,1,1
2006-12-02 01:00,,,,,1,1
2006-12-02 01:06,,,,,1,1
2006-12-02 01:12,15.90,215.00,SW,21.80,0,0
2006-12-02 01:18,,,,,1,1
2006-12-02 01:24,,,,,1,1
2006-12-02 01:30,,,,,1,1
2006-12-02 01:36,,,,,1,1
2006-12-02 01:42,,,,,1,1
2006-12-02 01:48,,,,,1,1
2006-12-02 01:54,,,,,1,1
2006-12-02 02:00,,,,,1,1
2006-12-02 02:06,15.40,224.00,SW,19.50,0,0
2006-12-02 02:12,,,,,1,1
2006-12-02 02:18,,,,,1,1
2006-12-02 02:24,,,,,1,1
2006-12-02 02:30,,,,,1,1
2006-12-02 02:36,15.70,226.00,SW,22.60,0,0
2006-12-02 02:42,,,,,1,1
2006-12-02 02:48,15.10,227.00,SW,22.60,0,0
2006-12-02 02:54,14.80,228.00,SW,22.60,0,0
2006-12-02 03:00,,,,,1,1
2006-12-02 03:06,,,,,1,1
2006-12-02 03:12,,,,,1,1
2006-12-02 03:18,,,,,1,1
2006-12-02 03:24,,,,,1,1
2006-12-02 03:30,,,,,1,1
2006-12-02 03:36,,,,,1,1
2006-12-02 03:42,,,,,1,1
2006-12-02 03:48,,,,,1,1
2006-12-02 03:54,9.60,241.00,WSW,14.70,0,0
2006-12-02 04:00,9.60,241.00,WSW,14.70,0,0
2006-12-02 04:06,,,,,1,1
2006-12-02 04:12,,,,,1,1
2006-12-02 04:18,,,,,1,1
2006-12-02 04:24,9.50,239.00,WSW,12.90,0,0
2006-12-02 04:30,9.40,239.00,WSW,12.90,0,0
2006-12-02 04:36,9.30,239.00,WSW,12.90,0,0
2006-12-02 04:42,9.30,239.00,WSW,12.90,0,0
2006-12-02 04:48,,,,,1,1
2006-12-02 04:54,,,,,1,1
2006-12-02 05:00,7.30,245.00,WSW,10.10,0,0
2006-12-02 05:06,,,,,1,1
2006-12-02 05:12,,,,,1,1
2006-12-02 05:18,7.50,246.00,WSW,10.10,0,0
2006-12-02 05:24,7.50,248.00,WSW,10.10,0,0
2006-12-02 05:30,,,,,1,1
2006-12-02 05:36,,,,,1,1
2006-12-02 05:42,6.90,255.00,WSW,10.10,0,0
2006-12-02 05:48,7.10,258.00,WSW,11.80,0,0
2006-12-02 05:54,,,,,1,1
2006-12-02 06:00,,,,,1,1
2006-12-02 06:06,,,,,1,1
2006-12-02 06:12,,,,,1,1
2006-12-02 06:18,,,,,1,1
2006-12-02 06:24,,,,,1,1
2006-12-02 06:30,7.70,273.00,W,12.40,0,0
2006-12-02 06:36,,,,,1,1
2006-12-02 06:42,,,,,1,1
2006-12-02 06:48,6.50,275.00,W,12.40,0,0
2006-12-02 06:54,6.30,277.00,W,12.40,0,0
2006-12-02 07:00,,,,,1,1
2006-12-02 07:06,,,,,1,1
2006-12-02 07:12,4.60,289.00,WNW,7.80,0,0
2006-12-02 07:18,4.30,289.00,WNW,7.80,0,0
2006-12-02 07:24,4.20,289.00,WNW,7.80,0,0
2006-12-02 07:30,,,,,1,1
2006-12-02 07:36,,,,,1,1
2006-12-02 07:42,,,,,1,1
2006-12-02 07:48,,,,,1,1
2006-12-02 07:54,4.30,283.00,WNW,7.80,0,0
2006-12-02 08:00,,,,,1,1
2006-12-02 08:06,,,,,1,1
2006-12-02 08:12,,,,,1,1
2006-12-02 08:18,,,,,1,1
2006-12-02 08:24,,,,,1,1
2006-12-02 08:30,,,,,1,1
2006-12-02 08:36,6.20,275.00,W,11.00,0,0
2006-12-02 08:42,,,,,1,1
2006-12-02 08:48,,,,,1,1
2006-12-02 08:54,,,,,1,1
2006-12-02 09:00,,,,,1,1
2006-12-02 09:06,,,,,1,1
2006-12-02 09:12,,,,,1,1
2006-12-02 09:18,6.20,278.00,W,9.80,0,0
2006-12-02 09:24,,,,,1,1
2006-12-02 09:30,,,,,1,1
2006-12-02 09:36,,,,,1,1
2006-12-02 09:42,,,,,1,1
2006-12-02 09:48,,,,,1,1
2006-12-02 09:54,5.50,279.00,W,9.80,0,0
2006-12-02 10:00,,,,,1,1
2006-12-02 10:06,4.90,279.00,W,7.30,0,0
2006-12-02 10:12,,,,,1,1
2006-12-02 10:18,,,,,1,1
2006-12-02 10:24,,,,,1,1
2006-12-02 10:30,,,,,1,1
2006-12-02 10:36,5.80,273.00,W,9.30,0,0
2006-12-02 10:42,6.00,272.00,W,9.30,0,0
2006-12-02 10:48,,,,,1,1
2006-12-02 10:54,,,,,1,1
2006-12-02 11:00,6.10,269.00,W,9.30,0,0
2006-12-02 11:06,,,,,1,1
2006-12-02 11:12,,,,,1,1
2006-12-02 11:18,,,,,1,1
2006-12-02 11:24,7.30,256.00,WSW,9.80,0,0
2006-12-02 11:30,,,,,1,1
2006-12-02 11:36,,,,,1,1
2006-12-02 11:42,7.00,257.00,WSW,9.80,0,0
2006-12-02 11:48,,,,,1,1
2006-12-02 11:54,,,,,1,1
2006-12-02 12:00,6.90,258.00,WSW,9.80,0,0
2006-12-02 12:06,,,,,1,1
2006-12-02 12:12,,,,,1,1
2006-12-02 12:18,,,,,1,1
2006-12-02 12:24,,,,,1,1
2006-12-02 12:30,,,,,1,1
2006-12-02 12:36,,,,,1,1
2006-12-02 12:42,,,,,1,1
2006-12-02 12:48,,,,,1,1
2006-12-02 12:54,,,,,1,1
2006-12-02 13:00,5.80,249.00,WSW,8.30,0,0
2006-12-02 13:06,,,,,1,1
2006-12-02 13:12,5.80,239.00,WSW,7.60,0,0
2006-12-02 13:18,6.00,241.00,WSW,7.60,0,0
2006-12-02 13:24,,,,,1,1
2006-12-02 13:30,6.30,243.00,WSW,9.30,0,0
2006-12-02 13:36,,,,,1,1
2006-12-02 13:42,6.30,245.00,WSW,9.30,0,0
2006-12-02 13:48,6.30,245.00,WSW,9.30,0,0
2006-12-02 13:54,,,,,1,1
2006-12-02 14:00,6.30,247.00,WSW,9.30,0,0
2006-12-02 14:06,,,,,1,1
2006-12-02 14:12,,,,,1,1
2006-12-02 14:18,,,,,1,1
2006-12-02 14:24,,,,,1,1
2006-12-02 14:30,,,,,1,1
2006-12-02 14:36,,,,,1,1
2006-12-02 14:42,,,,,1,1
2006-12-02 14:48,7.40,266.00,W,11.50,0,0
2006-12-02 14:54,,,,,1,1
2006-12-02 15:00,7.30,267.00,W,11.50,0,0
2006-12-02 15:06,,,,,1,1
2006-12-02 15:12,6.70,280.00,W,9.90,0,0
2006-12-02 15:18,,,,,1,1
2006-12-02 15:24,,,,,1,1
2006-12-02 15:30,,,,,1,1
2006-12-02 15:36,6.80,280.00,W,10.10,0,0
2006-12-02 15:42,,,,,1,1
2006-12-02 15:48,7.00,280.00,W,11.90,0,0
2006-12-02 15:54,7.10,280.00,W,11.90,0,0
2006-12-02 16:00,7.00,282.00,WNW,11.90,0,0
2006-12-02 16:06,,,,,1,1
2006-12-02 16:12,,,,,1,1
2006-12-02 16:18,7.20,291.00,WNW,9.80,0,0
2006-12-02 16:24,,,,,1,1
2006-12-02 16:30,,,,,1,1
2006-12-02 16:36,6.50,289.00,WNW,9.80,0,0
2006-12-02 16:42,,,,,1,1
2006-12-02 16:48,6.40,294.00,WNW,9.80,0,0
2006-12-02 16:54,,,,,1,1
2006-12-02 17:00,6.40,292.00,WNW,11.00,0,0
2006-12-02 17:06,6.90,280.00,W,9.80,0,0
2006-12-02 17:12,,,,,1,1
2006-12-02 17:18,7.00,291.00,WNW,12.00,0,0
