Date Time, Speed, Direction, Direction, Gust, X, R 
2006-02-02 00:00,3.60,351.00,N,4.40,0,0
2006-02-02 00:06,2.80,341.00,NNW,4.20,0,0
2006-02-02 00:12,2.60,340.00,NNW,3.70,0,0
2006-02-02 00:18,,,,,1,1
2006-02-02 00:24,2.60,347.00,NNW,3.40,0,0
2006-02-02 00:30,2.80,348.00,NNW,3.60,0,0
2006-02-02 00:36,1.60,329.00,NNW,2.70,0,0
2006-02-02 00:42,2.60,291.00,WNW,3.30,0,0
2006-02-02 00:48,2.80,319.00,NW,3.50,0,0
2006-02-02 00:54,3.00,284.00,WNW,4.40,0,0
2006-02-02 01:00,2.80,302.00,WNW,3.80,0,0
2006-02-02 01:06,2.60,273.00,W,3.50,0,0
2006-02-02 01:12,2.60,291.00,WNW,3.90,0,0
2006-02-02 01:18,2.20,288.00,WNW,3.30,0,0
2006-02-02 01:24,2.30,291.00,WNW,3.30,0,0
2006-02-02 01:30,2.20,309.00,NW,3.60,0,0
2006-02-02 01:36,1.90,305.00,NW,2.70,0,0
2006-02-02 01:42,2.50,301.00,WNW,3.20,0,0
2006-02-02 01:48,2.20,276.00,W,3.50,0,0
2006-02-02 01:54,2.90,281.00,W,3.60,0,0
2006-02-02 02:00,3.40,282.00,WNW,4.40,0,0
2006-02-02 02:06,3.00,275.00,W,3.90,0,0
2006-02-02 02:12,2.80,281.00,W,3.80,0,0
2006-02-02 02:18,2.50,281.00,W,3.20,0,0
2006-02-02 02:24,2.10,288.00,WNW,3.20,0,0
2006-02-02 02:30,2.40,289.00,WNW,3.40,0,0
2006-02-02 02:36,2.00,287.00,WNW,2.90,0,0
2006-02-02 02:42,2.90,285.00,WNW,3.60,0,0
2006-02-02 02:48,1.90,301.00,WNW,2.70,0,0
2006-02-02 02:54,2.60,302.00,WNW,3.60,0,0
2006-02-02 03:00,2.30,296.00,WNW,3.40,0,0
2006-02-02 03:06,2.80,304.00,NW,3.80,0,0
2006-02-02 03:12,2.90,298.00,WNW,3.50,0,0
2006-02-02 03:18,1.80,295.00,WNW,2.80,0,0
2006-02-02 03:24,2.60,289.00,WNW,3.20,0,0
2006-02-02 03:30,2.30,303.00,WNW,3.80,0,0
2006-02-02 03:36,1.60,305.00,NW,2.10,0,0
2006-02-02 03:42,1.90,276.00,W,2.90,0,0
2006-02-02 03:48,1.90,299.00,WNW,2.70,0,0
2006-02-02 03:54,1.80,287.00,WNW,2.60,0,0
2006-02-02 04:00,1.60,265.00,W,2.20,0,0
2006-02-02 04:06,1.70,280.00,W,2.30,0,0
2006-02-02 04:12,2.00,271.00,W,3.00,0,0
2006-02-02 04:18,1.00,270.00,W,1.70,0,0
2006-02-02 04:24,1.30,246.00,WSW,1.80,0,0
2006-02-02 04:30,1.20,273.00,W,1.80,0,0
2006-02-02 04:36,1.30,255.00,WSW,1.80,0,0
2006-02-02 04:42,1.50,240.00,WSW,1.80,0,0
2006-02-02 04:48,1.30,256.00,WSW,1.70,0,0
2006-02-02 04:54,0.80,248.00,WSW,1.30,0,0
2006-02-02 05:00,0.80,262.00,W,1.10,0,0
2006-02-02 05:06,1.10,234.00,SW,1.40,0,0
2006-02-02 05:12,1.50,254.00,WSW,1.70,0,0
2006-02-02 05:18,1.80,263.00,W,2.60,0,0
2006-02-02 05:24,1.80,256.00,WSW,2.30,0,0
2006-02-02 05:30,1.70,262.00,W,2.50,0,0
2006-02-02 05:36,1.90,276.00,W,2.90,0,0
2006-02-02 05:42,1.60,255.00,WSW,2.50,0,0
2006-02-02 05:48,1.70,263.00,W,2.10,0,0
2006-02-02 05:54,1.90,262.00,W,2.30,0,0
2006-02-02 06:00,1.90,263.00,W,2.60,0,0
2006-02-02 06:06,1.70,268.00,W,2.30,0,0
2006-02-02 06:12,2.10,254.00,WSW,2.50,0,0
2006-02-02 06:18,1.90,257.00,WSW,2.50,0,0
2006-02-02 06:24,1.80,259.00,W,2.30,0,0
2006-02-02 06:30,1.80,255.00,WSW,2.20,0,0
2006-02-02 06:36,1.90,249.00,WSW,2.70,0,0
2006-02-02 06:42,1.60,246.00,WSW,2.20,0,0
2006-02-02 06:48,1.50,254.00,WSW,1.90,0,0
2006-02-02 06:54,1.50,249.00,WSW,2.30,0,0
2006-02-02 07:00,1.40,256.00,WSW,2.00,0,0
2006-02-02 07:06,1.50,265.00,W,1.80,0,0
2006-02-02 07:12,1.30,264.00,W,1.80,0,0
2006-02-02 07:18,1.60,272.00,W,2.00,0,0
2006-02-02 07:24,1.70,270.00,W,2.10,0,0
2006-02-02 07:30,1.50,266.00,W,1.90,0,0
2006-02-02 07:36,1.50,264.00,W,2.00,0,0
2006-02-02 07:42,1.40,253.00,WSW,1.70,0,0
2006-02-02 07:48,1.40,251.00,WSW,1.70,0,0
2006-02-02 07:54,0.70,259.00,W,1.00,0,0
2006-02-02 08:00,1.20,250.00,WSW,1.50,0,0
2006-02-02 08:06,1.10,244.00,WSW,1.40,0,0
2006-02-02 08:12,0.90,249.00,WSW,1.50,0,0
2006-02-02 08:18,0.60,261.00,W,1.00,0,0
2006-02-02 08:24,1.00,263.00,W,1.70,0,0
2006-02-02 08:30,1.50,280.00,W,2.00,0,0
