Date Time, Speed, Direction, Direction, Gust, X, R 
2006-06-02 00:00,5.80,174.00,S,16.50,0,0
2006-06-02 00:06,12.60,171.00,S,26.10,0,0
2006-06-02 00:12,14.70,170.00,S,26.10,0,0
2006-06-02 00:18,14.40,172.00,S,26.10,0,0
2006-06-02 00:24,12.40,172.00,S,26.10,0,0
2006-06-02 00:30,10.80,172.00,S,26.10,0,0
2006-06-02 00:36,9.80,173.00,S,26.10,0,0
2006-06-02 00:42,9.10,172.00,S,26.10,0,0
2006-06-02 00:48,8.70,171.00,S,26.10,0,0
2006-06-02 00:54,8.50,170.00,S,26.10,0,0
2006-06-02 01:00,5.60,152.00,SSE,6.00,0,0
2006-06-02 01:06,5.90,152.00,SSE,7.00,0,0
2006-06-02 01:12,5.90,154.00,SSE,7.00,0,0
2006-06-02 01:18,5.90,153.00,SSE,7.00,0,0
2006-06-02 01:24,5.80,151.00,SSE,7.00,0,0
2006-06-02 01:30,5.70,149.00,SSE,7.00,0,0
2006-06-02 01:36,5.50,148.00,SSE,7.00,0,0
2006-06-02 01:42,5.40,148.00,SSE,7.50,0,0
2006-06-02 01:48,5.40,148.00,SSE,7.50,0,0
2006-06-02 01:54,5.30,147.00,SSE,7.50,0,0
2006-06-02 02:00,5.40,134.00,SE,5.80,0,0
2006-06-02 02:06,5.30,132.00,SE,5.90,0,0
2006-06-02 02:12,5.20,132.00,SE,5.90,0,0
2006-06-02 02:18,5.50,134.00,SE,7.20,0,0
2006-06-02 02:24,5.80,134.00,SE,7.50,0,0
2006-06-02 02:30,5.80,135.00,SE,7.50,0,0
2006-06-02 02:36,5.90,136.00,SE,7.50,0,0
2006-06-02 02:42,5.80,136.00,SE,7.50,0,0
2006-06-02 02:48,5.70,136.00,SE,7.50,0,0
2006-06-02 02:54,5.60,137.00,SE,7.50,0,0
2006-06-02 03:00,5.40,153.00,SSE,6.30,0,0
2006-06-02 03:06,5.40,150.00,SSE,6.30,0,0
2006-06-02 03:12,5.30,147.00,SSE,6.30,0,0
2006-06-02 03:18,5.20,145.00,SE,6.30,0,0
2006-06-02 03:24,5.10,144.00,SE,6.30,0,0
2006-06-02 03:30,5.10,141.00,SE,6.30,0,0
2006-06-02 03:36,5.20,137.00,SE,7.50,0,0
2006-06-02 03:42,5.40,134.00,SE,8.30,0,0
2006-06-02 03:48,5.40,133.00,SE,8.30,0,0
2006-06-02 03:54,5.50,132.00,SE,8.30,0,0
2006-06-02 04:00,6.00,123.00,ESE,6.70,0,0
2006-06-02 04:06,5.90,125.00,SE,6.70,0,0
2006-06-02 04:12,6.20,126.00,SE,7.30,0,0
2006-06-02 04:18,6.40,129.00,SE,7.50,0,0
2006-06-02 04:24,6.40,131.00,SE,7.50,0,0
2006-06-02 04:30,6.50,132.00,SE,7.50,0,0
2006-06-02 04:36,6.40,132.00,SE,7.50,0,0
2006-06-02 04:42,6.30,133.00,SE,7.50,0,0
2006-06-02 04:48,,,,,1,1
2006-06-02 04:54,6.10,134.00,SE,7.50,0,0
2006-06-02 05:00,5.00,136.00,SE,5.30,0,0
2006-06-02 05:06,4.70,135.00,SE,5.30,0,0
2006-06-02 05:12,4.70,135.00,SE,5.30,0,0
