Date Time, Speed, Direction, Direction, Gust, X, R 
2007-06-02 00:00,2.80,34.00,NE,3.80,0,0
2007-06-02 00:06,6.90,357.00,N,10.00,0,0
2007-06-02 00:12,3.80,0.00,N,6.40,0,0
2007-06-02 00:18,2.50,13.00,NNE,3.40,0,0
2007-06-02 00:24,2.20,348.00,NNW,3.10,0,0
2007-06-02 00:30,1.80,336.00,NNW,2.80,0,0
2007-06-02 00:36,2.30,27.00,NNE,3.70,0,0
2007-06-02 00:42,1.30,342.00,NNW,1.70,0,0
2007-06-02 00:48,1.30,275.00,W,1.70,0,0
2007-06-02 00:54,1.10,246.00,WSW,1.30,0,0
2007-06-02 01:00,1.60,222.00,SW,1.90,0,0
2007-06-02 01:06,2.90,226.00,SW,3.30,0,0
2007-06-02 01:12,3.70,236.00,SW,4.00,0,0
2007-06-02 01:18,3.70,236.00,SW,4.20,0,0
2007-06-02 01:24,3.80,243.00,WSW,4.20,0,0
2007-06-02 01:30,3.20,235.00,SW,3.70,0,0
2007-06-02 01:36,2.80,234.00,SW,3.10,0,0
2007-06-02 01:42,2.60,229.00,SW,3.10,0,0
2007-06-02 01:48,0.80,220.00,SW,1.90,0,0
2007-06-02 01:54,1.00,241.00,WSW,1.40,0,0
2007-06-02 02:00,2.30,237.00,WSW,2.70,0,0
2007-06-02 02:06,1.70,225.00,SW,2.10,0,0
2007-06-02 02:12,2.10,231.00,SW,3.10,0,0
2007-06-02 02:18,2.70,237.00,WSW,3.30,0,0
2007-06-02 02:24,2.30,236.00,SW,3.40,0,0
2007-06-02 02:30,3.30,247.00,WSW,4.40,0,0
2007-06-02 02:36,3.90,247.00,WSW,5.20,0,0
2007-06-02 02:42,4.20,250.00,WSW,5.30,0,0
2007-06-02 02:48,3.00,245.00,WSW,4.00,0,0
2007-06-02 02:54,3.00,232.00,SW,3.30,0,0
2007-06-02 03:00,2.30,241.00,WSW,2.50,0,0
2007-06-02 03:06,1.70,235.00,SW,2.20,0,0
2007-06-02 03:12,2.20,229.00,SW,2.40,0,0
2007-06-02 03:18,1.20,241.00,WSW,1.40,0,0
2007-06-02 03:24,1.10,218.00,SW,1.30,0,0
2007-06-02 03:30,0.20,131.00,SE,0.50,0,0
2007-06-02 03:36,1.10,195.00,SSW,1.20,0,0
2007-06-02 03:42,1.00,191.00,S,1.10,0,0
2007-06-02 03:48,1.40,213.00,SSW,1.70,0,0
2007-06-02 03:54,1.70,212.00,SSW,1.90,0,0
2007-06-02 04:00,1.60,205.00,SSW,1.70,0,0
2007-06-02 04:06,1.20,218.00,SW,1.40,0,0
2007-06-02 04:12,1.90,220.00,SW,2.20,0,0
2007-06-02 04:18,2.10,212.00,SSW,2.40,0,0
2007-06-02 04:24,2.20,212.00,SSW,2.90,0,0
2007-06-02 04:30,1.70,208.00,SSW,2.00,0,0
2007-06-02 04:36,2.00,211.00,SSW,2.20,0,0
2007-06-02 04:42,0.40,181.00,S,0.70,0,0
2007-06-02 04:48,1.60,199.00,SSW,1.90,0,0
2007-06-02 04:54,2.60,218.00,SW,3.10,0,0
2007-06-02 05:00,2.40,225.00,SW,2.70,0,0
2007-06-02 05:06,2.70,235.00,SW,2.90,0,0
2007-06-02 05:12,2.50,229.00,SW,3.00,0,0
2007-06-02 05:18,2.20,238.00,WSW,2.40,0,0
2007-06-02 05:24,2.30,238.00,WSW,2.60,0,0
2007-06-02 05:30,2.70,234.00,SW,3.00,0,0
2007-06-02 05:36,3.40,232.00,SW,3.70,0,0
2007-06-02 05:42,3.00,230.00,SW,3.30,0,0
2007-06-02 05:48,3.40,232.00,SW,3.50,0,0
2007-06-02 05:54,2.50,241.00,WSW,3.00,0,0
2007-06-02 06:00,2.70,244.00,WSW,3.00,0,0
2007-06-02 06:06,2.50,254.00,WSW,3.10,0,0
2007-06-02 06:12,3.20,248.00,WSW,3.50,0,0
2007-06-02 06:18,2.00,256.00,WSW,2.70,0,0
2007-06-02 06:24,1.00,254.00,WSW,1.50,0,0
