Date Time, Speed, Direction, Direction, Gust, X, R 
2007-02-02 00:00,4.40,167.00,SSE,4.90,0,0
2007-02-02 00:06,4.30,166.00,SSE,5.00,0,0
2007-02-02 00:12,4.50,166.00,SSE,5.20,0,0
2007-02-02 00:18,4.40,167.00,SSE,5.20,0,0
2007-02-02 00:24,4.30,167.00,SSE,5.20,0,0
2007-02-02 00:30,4.20,168.00,SSE,5.20,0,0
2007-02-02 00:36,4.10,169.00,S,5.20,0,0
2007-02-02 00:42,,,,,1,1
2007-02-02 00:48,4.10,170.00,S,5.20,0,0
2007-02-02 00:54,4.10,170.00,S,5.20,0,0
2007-02-02 01:00,4.20,180.00,S,4.60,0,0
2007-02-02 01:06,3.80,181.00,S,4.60,0,0
2007-02-02 01:12,3.60,180.00,S,4.60,0,0
2007-02-02 01:18,3.40,181.00,S,4.60,0,0
2007-02-02 01:24,3.30,182.00,S,4.60,0,0
2007-02-02 01:30,3.30,183.00,S,4.60,0,0
2007-02-02 01:36,3.40,184.00,S,4.90,0,0
2007-02-02 01:42,3.60,183.00,S,5.10,0,0
2007-02-02 01:48,3.70,184.00,S,5.50,0,0
2007-02-02 01:54,,,,,1,1
2007-02-02 02:00,4.80,192.00,SSW,5.60,0,0
2007-02-02 02:06,4.80,194.00,SSW,5.60,0,0
2007-02-02 02:12,4.80,196.00,SSW,5.60,0,0
2007-02-02 02:18,4.70,198.00,SSW,5.60,0,0
2007-02-02 02:24,4.60,199.00,SSW,5.60,0,0
2007-02-02 02:30,4.40,201.00,SSW,5.60,0,0
2007-02-02 02:36,4.30,202.00,SSW,5.60,0,0
2007-02-02 02:42,4.10,202.00,SSW,5.60,0,0
2007-02-02 02:48,,,,,1,1
2007-02-02 02:54,3.90,203.00,SSW,5.60,0,0
2007-02-02 03:00,2.30,222.00,SW,3.20,0,0
2007-02-02 03:06,2.40,220.00,SW,3.20,0,0
2007-02-02 03:12,2.40,219.00,SW,3.20,0,0
2007-02-02 03:18,2.40,218.00,SW,3.20,0,0
2007-02-02 03:24,2.30,219.00,SW,3.20,0,0
2007-02-02 03:30,2.30,219.00,SW,3.20,0,0
2007-02-02 03:36,2.20,222.00,SW,3.20,0,0
2007-02-02 03:42,2.20,223.00,SW,3.20,0,0
2007-02-02 03:48,2.10,223.00,SW,3.20,0,0
2007-02-02 03:54,2.10,223.00,SW,3.20,0,0
2007-02-02 04:00,1.70,210.00,SSW,2.00,0,0
2007-02-02 04:06,1.50,205.00,SSW,2.00,0,0
2007-02-02 04:12,1.40,202.00,SSW,2.00,0,0
2007-02-02 04:18,1.20,203.00,SSW,2.00,0,0
2007-02-02 04:24,,,,,1,1
2007-02-02 04:30,0.90,207.00,SSW,2.00,0,0
2007-02-02 04:36,0.90,207.00,SSW,2.00,0,0
2007-02-02 04:42,0.80,205.00,SSW,2.00,0,0
2007-02-02 04:48,0.80,202.00,SSW,2.00,0,0
2007-02-02 04:54,0.80,199.00,SSW,2.00,0,0
2007-02-02 05:00,1.90,168.00,SSE,2.30,0,0
2007-02-02 05:06,1.90,167.00,SSE,2.60,0,0
2007-02-02 05:12,1.90,171.00,S,2.60,0,0
2007-02-02 05:18,1.90,175.00,S,2.60,0,0
2007-02-02 05:24,2.00,178.00,S,2.90,0,0
2007-02-02 05:30,2.00,181.00,S,2.90,0,0
2007-02-02 05:36,2.00,183.00,S,2.90,0,0
2007-02-02 05:42,2.10,183.00,S,2.90,0,0
2007-02-02 05:48,2.10,181.00,S,2.90,0,0
2007-02-02 05:54,2.00,180.00,S,2.90,0,0
2007-02-02 06:00,1.50,169.00,S,1.90,0,0
2007-02-02 06:06,1.60,168.00,SSE,2.00,0,0
2007-02-02 06:12,1.70,170.00,S,2.30,0,0
2007-02-02 06:18,1.60,172.00,S,2.30,0,0
2007-02-02 06:24,1.40,173.00,S,2.30,0,0
2007-02-02 06:30,,,,,1,1
2007-02-02 06:36,1.40,173.00,S,2.30,0,0
2007-02-02 06:42,1.20,172.00,S,2.30,0,0
2007-02-02 06:48,1.20,169.00,S,2.30,0,0
2007-02-02 06:54,1.10,166.00,SSE,2.30,0,0
2007-02-02 07:00,0.00,107.00,ESE,0.00,0,0
2007-02-02 07:06,0.00,106.00,ESE,0.00,0,0
2007-02-02 07:12,0.30,47.00,NE,1.20,0,0
2007-02-02 07:18,0.40,43.00,NE,1.20,0,0
2007-02-02 07:24,0.50,41.00,NE,1.20,0,0
2007-02-02 07:30,0.60,39.00,NE,1.30,0,0
2007-02-02 07:36,0.70,38.00,NE,2.00,0,0
2007-02-02 07:42,0.90,36.00,NE,2.10,0,0
2007-02-02 07:48,1.00,33.00,NNE,2.50,0,0
2007-02-02 07:54,1.20,32.00,NNE,2.80,0,0
2007-02-02 08:00,2.00,21.00,NNE,2.30,0,0
2007-02-02 08:06,,,,,1,1
2007-02-02 08:12,1.80,26.00,NNE,2.40,0,0
2007-02-02 08:18,1.70,33.00,NNE,2.40,0,0
2007-02-02 08:24,1.60,42.00,NE,2.40,0,0
2007-02-02 08:30,1.60,48.00,NE,2.40,0,0
2007-02-02 08:36,1.70,51.00,NE,2.60,0,0
2007-02-02 08:42,1.80,52.00,NE,2.80,0,0
2007-02-02 08:48,1.90,51.00,NE,3.00,0,0
2007-02-02 08:54,2.00,49.00,NE,3.40,0,0
2007-02-02 09:00,3.00,42.00,NE,3.40,0,0
2007-02-02 09:06,3.00,42.00,NE,3.40,0,0
2007-02-02 09:12,3.10,42.00,NE,4.00,0,0
2007-02-02 09:18,3.30,39.00,NE,4.20,0,0
2007-02-02 09:24,3.40,38.00,NE,4.60,0,0
2007-02-02 09:30,3.50,37.00,NE,4.80,0,0
2007-02-02 09:36,3.40,37.00,NE,4.80,0,0
2007-02-02 09:42,3.40,37.00,NE,4.80,0,0
2007-02-02 09:48,3.40,37.00,NE,4.80,0,0
