Date Time, Speed, Direction, Direction, Gust, X, R 
2007-02-02 00:00,,,,,1,1
2007-02-02 00:06,1.90,209.00,SSW,3.20,0,0
2007-02-02 00:12,1.80,225.00,SW,2.70,0,0
2007-02-02 00:18,1.80,219.00,SW,3.20,0,0
2007-02-02 00:24,1.90,220.00,SW,3.10,0,0
2007-02-02 00:30,1.60,212.00,SSW,2.20,0,0
2007-02-02 00:36,1.80,213.00,SSW,2.50,0,0
2007-02-02 00:42,1.50,215.00,SW,3.10,0,0
2007-02-02 00:48,1.90,219.00,SW,2.90,0,0
2007-02-02 00:54,2.70,226.00,SW,3.90,0,0
2007-02-02 01:00,2.50,227.00,SW,3.50,0,0
2007-02-02 01:06,2.40,226.00,SW,3.30,0,0
2007-02-02 01:12,3.10,229.00,SW,5.00,0,0
2007-02-02 01:18,3.40,233.00,SW,5.20,0,0
2007-02-02 01:24,3.30,231.00,SW,4.80,0,0
2007-02-02 01:30,3.60,232.00,SW,4.90,0,0
2007-02-02 01:36,3.90,231.00,SW,5.80,0,0
2007-02-02 01:42,3.50,228.00,SW,6.10,0,0
2007-02-02 01:48,3.70,235.00,SW,5.40,0,0
2007-02-02 01:54,,,,,1,1
2007-02-02 02:00,3.60,237.00,WSW,5.70,0,0
2007-02-02 02:06,3.40,237.00,WSW,4.90,0,0
2007-02-02 02:12,,,,,1,1
2007-02-02 02:18,3.30,241.00,WSW,4.90,0,0
2007-02-02 02:24,2.90,245.00,WSW,3.90,0,0
2007-02-02 02:30,2.70,253.00,WSW,3.80,0,0
2007-02-02 02:36,2.50,251.00,WSW,3.50,0,0
2007-02-02 02:42,2.80,254.00,WSW,4.50,0,0
2007-02-02 02:48,2.80,250.00,WSW,4.20,0,0
2007-02-02 02:54,2.90,251.00,WSW,4.10,0,0
2007-02-02 03:00,2.20,256.00,WSW,3.60,0,0
2007-02-02 03:06,2.40,263.00,W,3.10,0,0
2007-02-02 03:12,1.90,263.00,W,2.70,0,0
2007-02-02 03:18,1.80,260.00,W,3.00,0,0
2007-02-02 03:24,2.00,254.00,WSW,2.90,0,0
2007-02-02 03:30,1.10,263.00,W,1.80,0,0
2007-02-02 03:36,1.20,257.00,WSW,1.70,0,0
2007-02-02 03:42,1.10,265.00,W,1.40,0,0
2007-02-02 03:48,,,,,1,1
2007-02-02 03:54,1.50,251.00,WSW,2.00,0,0
2007-02-02 04:00,1.30,266.00,W,1.70,0,0
2007-02-02 04:06,1.30,261.00,W,2.10,0,0
2007-02-02 04:12,1.40,264.00,W,2.00,0,0
2007-02-02 04:18,,,,,1,1
2007-02-02 04:24,1.30,268.00,W,1.60,0,0
2007-02-02 04:30,1.40,271.00,W,1.60,0,0
2007-02-02 04:36,,,,,1,1
2007-02-02 04:42,1.50,248.00,WSW,1.90,0,0
2007-02-02 04:48,1.40,240.00,WSW,1.70,0,0
2007-02-02 04:54,1.70,235.00,SW,2.20,0,0
2007-02-02 05:00,1.40,234.00,SW,1.70,0,0
2007-02-02 05:06,1.40,249.00,WSW,1.90,0,0
2007-02-02 05:12,1.10,246.00,WSW,1.40,0,0
2007-02-02 05:18,1.00,259.00,W,1.40,0,0
2007-02-02 05:24,1.10,249.00,WSW,1.40,0,0
2007-02-02 05:30,0.90,248.00,WSW,1.30,0,0
2007-02-02 05:36,0.50,228.00,SW,0.70,0,0
2007-02-02 05:42,0.30,176.00,S,0.40,0,0
2007-02-02 05:48,0.40,75.00,ENE,0.50,0,0
2007-02-02 05:54,,,,,1,1
2007-02-02 06:00,0.60,116.00,ESE,0.80,0,0
2007-02-02 06:06,0.70,139.00,SE,0.90,0,0
2007-02-02 06:12,0.80,148.00,SSE,1.10,0,0
2007-02-02 06:18,0.60,148.00,SSE,0.70,0,0
2007-02-02 06:24,0.30,148.00,SSE,0.40,0,0
2007-02-02 06:30,0.00,148.00,SSE,0.00,0,0
2007-02-02 06:36,0.00,148.00,SSE,0.00,0,0
2007-02-02 06:42,0.00,148.00,SSE,0.00,0,0
2007-02-02 06:48,0.60,62.00,ENE,0.70,0,0
2007-02-02 06:54,0.80,68.00,ENE,0.90,0,0
2007-02-02 07:00,0.70,50.00,NE,0.90,0,0
2007-02-02 07:06,0.60,45.00,NE,0.80,0,0
2007-02-02 07:12,0.90,56.00,NE,1.10,0,0
2007-02-02 07:18,0.90,47.00,NE,1.10,0,0
2007-02-02 07:24,0.90,25.00,NNE,1.10,0,0
2007-02-02 07:30,,,,,1,1
2007-02-02 07:36,1.00,29.00,NNE,1.20,0,0
2007-02-02 07:42,1.30,42.00,NE,1.60,0,0
2007-02-02 07:48,1.60,52.00,NE,2.00,0,0
2007-02-02 07:54,1.70,49.00,NE,2.00,0,0
2007-02-02 08:00,1.50,46.00,NE,1.80,0,0
2007-02-02 08:06,0.90,42.00,NE,1.50,0,0
2007-02-02 08:12,0.00,35.00,NE,0.10,0,0
2007-02-02 08:18,0.80,149.00,SSE,1.00,0,0
2007-02-02 08:24,1.20,115.00,ESE,1.90,0,0
2007-02-02 08:30,1.70,100.00,E,2.40,0,0
2007-02-02 08:36,2.60,87.00,E,3.00,0,0
2007-02-02 08:42,2.60,76.00,ENE,2.90,0,0
2007-02-02 08:48,2.70,67.00,ENE,3.40,0,0
2007-02-02 08:54,3.50,66.00,ENE,4.00,0,0
2007-02-02 09:00,3.50,69.00,ENE,3.90,0,0
2007-02-02 09:06,,,,,1,1
2007-02-02 09:12,3.60,71.00,ENE,4.00,0,0
2007-02-02 09:18,3.60,83.00,E,4.10,0,0
2007-02-02 09:24,3.40,91.00,E,4.00,0,0
2007-02-02 09:30,3.50,95.00,E,4.10,0,0
2007-02-02 09:36,,,,,1,1
2007-02-02 09:42,3.40,86.00,E,3.90,0,0
2007-02-02 09:48,2.30,106.00,ESE,3.30,0,0
2007-02-02 09:54,2.20,112.00,ESE,3.30,0,0
2007-02-02 10:00,3.50,85.00,E,4.10,0,0
2007-02-02 10:06,2.60,98.00,E,3.30,0,0
2007-02-02 10:12,2.70,91.00,E,3.30,0,0
2007-02-02 10:18,3.50,76.00,ENE,4.00,0,0
2007-02-02 10:24,3.70,63.00,ENE,4.20,0,0
2007-02-02 10:30,3.20,46.00,NE,3.90,0,0
2007-02-02 10:36,3.60,47.00,NE,4.20,0,0
2007-02-02 10:42,3.70,48.00,NE,4.40,0,0
2007-02-02 10:48,3.80,54.00,NE,4.30,0,0
2007-02-02 10:54,3.40,48.00,NE,4.00,0,0
