Date Time, Speed, Direction, Direction, Gust, X, R 
2007-07-02 00:00,2.84,351.02,N,3.89,0,0
2007-07-02 00:06,3.24,357.60,N,4.55,0,0
2007-07-02 00:12,3.77,353.08,N,5.36,0,0
2007-07-02 00:18,3.82,354.46,N,5.21,0,0
2007-07-02 00:24,4.38,354.07,N,5.96,0,0
2007-07-02 00:30,4.26,357.65,N,6.07,0,0
2007-07-02 00:36,4.34,357.12,N,6.22,0,0
2007-07-02 00:42,4.13,354.76,N,5.34,0,0
2007-07-02 00:48,3.63,355.12,N,5.03,0,0
2007-07-02 00:54,2.10,354.00,N,3.60,0,0
2007-07-02 01:00,3.62,356.33,N,4.55,0,0
2007-07-02 01:06,1.97,349.08,N,3.43,0,0
2007-07-02 01:12,3.21,352.87,N,4.48,0,0
2007-07-02 01:18,3.50,348.90,N,4.95,0,0
2007-07-02 01:24,3.52,353.17,N,4.33,0,0
2007-07-02 01:30,3.20,345.00,NNW,4.30,0,0
2007-07-02 01:36,2.67,352.17,N,3.95,0,0
2007-07-02 01:42,2.68,350.32,N,3.57,0,0
2007-07-02 01:48,1.61,350.08,N,2.80,0,0
2007-07-02 01:54,1.66,359.14,N,2.80,0,0
2007-07-02 02:00,2.06,13.71,NNE,2.76,0,0
2007-07-02 02:06,1.75,357.80,N,2.42,0,0
2007-07-02 02:12,2.07,357.91,N,2.89,0,0
2007-07-02 02:18,2.57,8.95,N,3.62,0,0
2007-07-02 02:24,4.00,23.01,NNE,6.06,0,0
2007-07-02 02:30,4.39,33.15,NNE,5.35,0,0
2007-07-02 02:36,5.50,41.31,NE,7.74,0,0
2007-07-02 02:42,5.72,32.42,NNE,7.29,0,0
2007-07-02 02:48,4.92,32.94,NNE,7.84,0,0
2007-07-02 02:54,5.37,30.78,NNE,7.86,0,0
2007-07-02 03:00,4.88,39.55,NE,6.84,0,0
2007-07-02 03:06,5.04,39.96,NE,6.68,0,0
2007-07-02 03:12,4.79,34.61,NE,6.76,0,0
2007-07-02 03:18,3.50,40.18,NE,4.54,0,0
2007-07-02 03:24,3.93,52.45,NE,5.34,0,0
2007-07-02 03:30,3.73,50.60,NE,5.11,0,0
2007-07-02 03:36,3.30,57.33,ENE,4.40,0,0
2007-07-02 03:42,3.43,55.46,NE,4.24,0,0
2007-07-02 03:48,3.57,45.17,NE,4.69,0,0
2007-07-02 03:54,2.88,52.44,NE,4.19,0,0
2007-07-02 04:00,3.04,54.76,NE,3.84,0,0
2007-07-02 04:06,2.10,58.00,ENE,2.90,0,0
2007-07-02 04:12,2.50,53.00,NE,3.20,0,0
2007-07-02 04:18,2.64,29.40,NNE,3.43,0,0
2007-07-02 04:24,3.17,26.31,NNE,4.51,0,0
2007-07-02 04:30,2.93,31.28,NNE,3.82,0,0
2007-07-02 04:36,3.40,35.00,NE,4.40,0,0
2007-07-02 04:42,2.40,36.32,NE,3.77,0,0
2007-07-02 04:48,2.70,38.10,NE,4.31,0,0
2007-07-02 04:54,2.58,39.61,NE,3.55,0,0
2007-07-02 05:00,3.72,44.01,NE,4.86,0,0
2007-07-02 05:06,1.55,47.61,NE,2.38,0,0
2007-07-02 05:12,2.80,38.26,NE,3.96,0,0
2007-07-02 05:18,2.79,25.24,NNE,4.01,0,0
2007-07-02 05:24,2.90,6.00,N,3.60,0,0
2007-07-02 05:30,3.16,354.24,N,4.40,0,0
2007-07-02 05:36,2.53,359.86,N,3.44,0,0
2007-07-02 05:42,2.33,333.58,NNW,3.66,0,0
2007-07-02 05:48,1.74,348.49,NNW,2.80,0,0
2007-07-02 05:54,1.72,345.38,NNW,2.83,0,0
2007-07-02 06:00,2.53,337.86,NNW,3.64,0,0
2007-07-02 06:06,2.73,350.74,N,4.42,0,0
2007-07-02 06:12,2.63,353.06,N,3.37,0,0
2007-07-02 06:18,2.30,355.86,N,3.24,0,0
2007-07-02 06:24,2.34,354.57,N,3.90,0,0
2007-07-02 06:30,2.73,353.13,N,3.75,0,0
2007-07-02 06:36,2.50,0.67,N,3.28,0,0
2007-07-02 06:42,2.10,8.00,N,3.30,0,0
2007-07-02 06:48,2.08,18.20,NNE,3.47,0,0
2007-07-02 06:54,1.66,3.23,N,2.71,0,0
2007-07-02 07:00,2.07,354.01,N,2.91,0,0
2007-07-02 07:06,1.54,356.89,N,2.68,0,0
2007-07-02 07:12,1.20,3.22,N,1.65,0,0
2007-07-02 07:18,2.58,0.73,N,4.37,0,0
2007-07-02 07:24,2.43,6.77,N,3.67,0,0
2007-07-02 07:30,3.14,358.47,N,4.78,0,0
2007-07-02 07:36,2.63,0.87,N,3.79,0,0
2007-07-02 07:42,2.63,2.28,N,3.97,0,0
2007-07-02 07:48,2.93,2.33,N,3.63,0,0
2007-07-02 07:54,2.29,358.23,N,3.34,0,0
2007-07-02 08:00,2.29,1.90,N,4.01,0,0
2007-07-02 08:06,2.94,5.98,N,3.95,0,0
2007-07-02 08:12,1.72,6.92,N,2.91,0,0
2007-07-02 08:18,2.71,356.38,N,4.12,0,0
2007-07-02 08:24,3.14,1.05,N,5.38,0,0
2007-07-02 08:30,3.36,355.76,N,4.68,0,0
2007-07-02 08:36,2.42,5.24,N,3.44,0,0
2007-07-02 08:42,2.22,7.63,N,3.03,0,0
2007-07-02 08:48,2.74,355.79,N,4.31,0,0
2007-07-02 08:54,2.33,2.70,N,3.64,0,0
2007-07-02 09:00,2.71,12.94,NNE,3.79,0,0
2007-07-02 09:06,2.61,1.93,N,3.79,0,0
2007-07-02 09:12,3.46,2.97,N,4.76,0,0
2007-07-02 09:18,1.80,6.00,N,3.60,0,0
2007-07-02 09:24,2.87,5.43,N,4.79,0,0
2007-07-02 09:30,2.63,15.79,NNE,3.43,0,0
2007-07-02 09:36,3.00,2.00,N,4.30,0,0
2007-07-02 09:42,2.70,10.00,N,4.00,0,0
2007-07-02 09:48,2.80,359.00,N,4.60,0,0
2007-07-02 09:54,2.73,4.30,N,4.23,0,0
2007-07-02 10:00,2.22,7.44,N,3.77,0,0
2007-07-02 10:06,3.15,8.50,N,4.59,0,0
2007-07-02 10:12,3.33,3.28,N,4.92,0,0
2007-07-02 10:18,3.54,12.86,NNE,5.51,0,0
2007-07-02 10:24,3.44,8.05,N,5.14,0,0
2007-07-02 10:30,2.70,12.00,NNE,3.40,0,0
2007-07-02 10:36,2.00,14.00,NNE,2.80,0,0
2007-07-02 10:42,2.83,13.09,NNE,4.71,0,0
2007-07-02 10:48,2.74,356.38,N,4.19,0,0
2007-07-02 10:54,3.38,2.18,N,5.28,0,0
2007-07-02 11:00,2.86,7.02,N,4.58,0,0
2007-07-02 11:06,3.54,0.88,N,4.96,0,0
2007-07-02 11:12,4.56,10.96,N,6.29,0,0
2007-07-02 11:18,3.20,357.25,N,5.37,0,0
2007-07-02 11:24,2.88,357.12,N,4.49,0,0
2007-07-02 11:30,3.12,7.49,N,4.33,0,0
2007-07-02 11:36,4.24,10.43,N,6.04,0,0
2007-07-02 11:42,2.71,18.21,NNE,3.94,0,0
2007-07-02 11:48,3.69,5.69,N,5.29,0,0
2007-07-02 11:54,3.48,23.13,NNE,4.94,0,0
2007-07-02 12:00,4.17,15.29,NNE,7.66,0,0
2007-07-02 12:06,4.12,7.76,N,5.94,0,0
2007-07-02 12:12,3.85,12.25,NNE,5.71,0,0
2007-07-02 12:18,3.97,16.38,NNE,6.78,0,0
2007-07-02 12:24,3.47,16.91,NNE,6.32,0,0
2007-07-02 12:30,3.72,9.45,N,5.20,0,0
2007-07-02 12:36,3.81,7.56,N,6.32,0,0
2007-07-02 12:42,4.18,5.69,N,6.90,0,0
