Date Time, Speed, Direction, Direction, Gust, X, R 
2007-09-02 00:00,3.00,6.90,N,4.01,0,0
2007-09-02 00:06,2.22,13.74,NNE,3.51,0,0
2007-09-02 00:12,2.87,10.02,N,3.64,0,0
2007-09-02 00:18,3.49,16.98,NNE,4.68,0,0
2007-09-02 00:24,3.26,21.52,NNE,4.27,0,0
2007-09-02 00:30,1.77,16.58,NNE,3.25,0,0
2007-09-02 00:36,2.92,9.26,N,4.40,0,0
2007-09-02 00:42,3.24,17.62,NNE,4.46,0,0
2007-09-02 00:48,3.47,6.79,N,5.08,0,0
2007-09-02 00:54,3.86,3.46,N,4.61,0,0
2007-09-02 01:00,4.02,1.38,N,5.78,0,0
2007-09-02 01:06,3.20,9.53,N,4.99,0,0
2007-09-02 01:12,3.53,5.92,N,5.36,0,0
2007-09-02 01:18,2.91,12.29,NNE,4.65,0,0
2007-09-02 01:24,2.79,15.70,NNE,3.73,0,0
2007-09-02 01:30,2.91,5.47,N,4.07,0,0
2007-09-02 01:36,4.50,353.73,N,5.77,0,0
2007-09-02 01:42,3.09,9.33,N,5.31,0,0
2007-09-02 01:48,3.02,10.25,N,4.27,0,0
2007-09-02 01:54,3.55,4.15,N,5.48,0,0
2007-09-02 02:00,3.69,1.45,N,5.28,0,0
2007-09-02 02:06,2.02,351.15,N,3.48,0,0
2007-09-02 02:12,2.58,3.41,N,4.46,0,0
2007-09-02 02:18,3.58,353.10,N,5.01,0,0
2007-09-02 02:24,5.19,349.05,N,6.72,0,0
2007-09-02 02:30,4.27,347.11,NNW,5.79,0,0
2007-09-02 02:36,3.97,350.56,N,5.77,0,0
2007-09-02 02:42,3.13,351.49,N,4.32,0,0
2007-09-02 02:48,3.21,0.07,N,5.21,0,0
2007-09-02 02:54,2.64,7.07,N,4.55,0,0
2007-09-02 03:00,2.74,15.62,NNE,4.59,0,0
2007-09-02 03:06,3.10,355.80,N,4.86,0,0
2007-09-02 03:12,3.42,8.38,N,4.74,0,0
2007-09-02 03:18,4.27,2.99,N,6.66,0,0
2007-09-02 03:24,3.64,358.99,N,5.54,0,0
2007-09-02 03:30,3.36,359.80,N,5.04,0,0
2007-09-02 03:36,3.12,7.60,N,5.16,0,0
2007-09-02 03:42,4.34,12.54,NNE,6.26,0,0
2007-09-02 03:48,3.76,4.37,N,5.40,0,0
2007-09-02 03:54,3.69,15.98,NNE,5.04,0,0
2007-09-02 04:00,4.09,9.03,N,5.74,0,0
2007-09-02 04:06,3.95,15.32,NNE,6.06,0,0
2007-09-02 04:12,4.07,0.71,N,6.04,0,0
2007-09-02 04:18,3.30,11.81,NNE,5.09,0,0
2007-09-02 04:24,3.09,359.22,N,4.88,0,0
2007-09-02 04:30,3.36,9.36,N,5.34,0,0
2007-09-02 04:36,4.89,3.12,N,6.25,0,0
2007-09-02 04:42,4.19,4.77,N,5.76,0,0
2007-09-02 04:48,2.91,354.28,N,4.65,0,0
2007-09-02 04:54,3.67,2.61,N,5.32,0,0
2007-09-02 05:00,4.50,7.27,N,6.32,0,0
2007-09-02 05:06,3.54,0.74,N,5.81,0,0
2007-09-02 05:12,4.01,9.87,N,5.71,0,0
2007-09-02 05:18,3.07,14.71,NNE,4.78,0,0
2007-09-02 05:24,3.74,4.96,N,6.02,0,0
2007-09-02 05:30,3.53,3.72,N,5.65,0,0
2007-09-02 05:36,3.28,4.45,N,4.92,0,0
2007-09-02 05:42,2.89,10.74,N,6.24,0,0
2007-09-02 05:48,3.42,9.80,N,4.79,0,0
2007-09-02 05:54,3.94,1.86,N,5.19,0,0
2007-09-02 06:00,2.87,4.86,N,4.70,0,0
2007-09-02 06:06,2.29,10.84,N,4.12,0,0
2007-09-02 06:12,1.94,10.31,N,3.94,0,0
2007-09-02 06:18,2.81,1.70,N,5.53,0,0
2007-09-02 06:24,3.40,5.06,N,5.08,0,0
2007-09-02 06:30,4.02,357.57,N,5.59,0,0
2007-09-02 06:36,2.94,6.51,N,4.41,0,0
2007-09-02 06:42,2.36,347.48,NNW,5.03,0,0
2007-09-02 06:48,2.48,5.62,N,4.14,0,0
2007-09-02 06:54,2.82,1.73,N,4.23,0,0
2007-09-02 07:00,2.74,4.04,N,4.73,0,0
2007-09-02 07:06,2.16,359.45,N,4.07,0,0
2007-09-02 07:12,3.16,352.10,N,5.11,0,0
2007-09-02 07:18,3.62,16.54,NNE,5.49,0,0
2007-09-02 07:24,3.42,16.95,NNE,4.89,0,0
2007-09-02 07:30,2.97,7.88,N,4.63,0,0
2007-09-02 07:36,2.38,0.51,N,4.58,0,0
2007-09-02 07:42,2.87,14.68,NNE,5.67,0,0
2007-09-02 07:48,3.02,354.00,N,5.30,0,0
2007-09-02 07:54,3.46,357.86,N,4.79,0,0
2007-09-02 08:00,3.86,0.52,N,6.17,0,0
2007-09-02 08:06,3.04,13.24,NNE,5.18,0,0
2007-09-02 08:12,1.94,7.54,N,3.08,0,0
2007-09-02 08:18,1.03,345.84,NNW,2.09,0,0
2007-09-02 08:24,2.02,347.64,NNW,3.48,0,0
2007-09-02 08:30,2.15,339.94,NNW,3.36,0,0
2007-09-02 08:36,2.50,354.12,N,3.63,0,0
2007-09-02 08:42,2.20,350.12,N,2.88,0,0
2007-09-02 08:48,1.70,348.60,NNW,2.83,0,0
2007-09-02 08:54,2.20,356.00,N,3.30,0,0
2007-09-02 09:00,2.15,349.06,N,3.45,0,0
